id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1513280641328066561	1513280641328066561	2022-04-10 15:19:54 PDT	2022-04-10	15:19:54	-0700	374729426	tickeron	Tickeron		$PSI in +2.92% Uptrend, rising for three consecutive days on March 29, 2022. View odds for this and other indicators:  https://t.co/2RMnkmYYWP #stockmarket #fund #etf  https://t.co/q5vOvhqZKN	en	[]	['https://srnk.us/go/3569363']	['https://pbs.twimg.com/media/FQBAuWkaIAE-7E8.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['psi']	https://twitter.com/Tickeron/status/1513280641328066561	False		1	https://pbs.twimg.com/media/FQBAuWkaIAE-7E8.jpg							[]				
1513280457005154304	1513280457005154304	2022-04-10 15:19:10 PDT	2022-04-10	15:19:10	-0700	374729426	tickeron	Tickeron		$PGZ in Downtrend: Stochastic indicator sits in oversold zone for 1 day. View odds for this and other indicators:  https://t.co/R6xsObRp1A #stockmarket #fund #etf  https://t.co/3ggjG8gDwq	en	[]	['https://srnk.us/go/3569361']	['https://pbs.twimg.com/media/FQBAjnyXoAkTQUU.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pgz']	https://twitter.com/Tickeron/status/1513280457005154304	False		1	https://pbs.twimg.com/media/FQBAjnyXoAkTQUU.jpg							[]				
1513280273642795011	1513280273642795011	2022-04-10 15:18:27 PDT	2022-04-10	15:18:27	-0700	374729426	tickeron	Tickeron		$MFV's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/cwJp2qbhyg #stockmarket #fund #etf  https://t.co/Ic6C4bAffM	en	[]	['https://srnk.us/go/3569359']	['https://pbs.twimg.com/media/FQBAY8dXMAEbDDp.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mfv']	https://twitter.com/Tickeron/status/1513280273642795011	False		1	https://pbs.twimg.com/media/FQBAY8dXMAEbDDp.jpg							[]				
1513280089592528901	1513280089592528901	2022-04-10 15:17:43 PDT	2022-04-10	15:17:43	-0700	374729426	tickeron	Tickeron		$MFD in Uptrend: RSI indicator stops in overbought zone for 6 days. View odds for this and other indicators:  https://t.co/s4dMPXMdNe #stockmarket #fund #etf  https://t.co/BHUzoGMQ6o	en	[]	['https://srnk.us/go/3569357']	['https://pbs.twimg.com/media/FQBAOOOakAA0VWu.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mfd']	https://twitter.com/Tickeron/status/1513280089592528901	False		1	https://pbs.twimg.com/media/FQBAOOOakAA0VWu.jpg							[]				
1513279905684811776	1513279905684811776	2022-04-10 15:16:59 PDT	2022-04-10	15:16:59	-0700	374729426	tickeron	Tickeron		$EFV's 10-day Moving Average moved below its 50-day Moving Average on April 8, 2022. View odds for this and other indicators:  https://t.co/6Ac3IoEnLy #stockmarket #fund #etf  https://t.co/dCfZOM1b4C	en	[]	['https://srnk.us/go/3569355']	['https://pbs.twimg.com/media/FQBADgEakAAr1qZ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['efv']	https://twitter.com/Tickeron/status/1513279905684811776	False		1	https://pbs.twimg.com/media/FQBADgEakAAr1qZ.jpg							[]				
1513279722754519041	1513279722754519041	2022-04-10 15:16:15 PDT	2022-04-10	15:16:15	-0700	374729426	tickeron	Tickeron		$SHM in -0.19% Downtrend, sliding for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/ibhkKhoTIg #stockmarket #fund #etf  https://t.co/U6HtqUEFm1	en	[]	['https://srnk.us/go/3569353']	['https://pbs.twimg.com/media/FQA_44YaUAEh7qx.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['shm']	https://twitter.com/Tickeron/status/1513279722754519041	False		1	https://pbs.twimg.com/media/FQA_44YaUAEh7qx.jpg							[]				
1513279540377763843	1513279540377763843	2022-04-10 15:15:32 PDT	2022-04-10	15:15:32	-0700	374729426	tickeron	Tickeron		$NAD's Aroon indicator drops into Downtrend on April 6, 2022. View odds for this and other indicators:  https://t.co/oUG3Cx67sB #stockmarket #fund #etf  https://t.co/yllztOSbbY	en	[]	['https://srnk.us/go/3569351']	['https://pbs.twimg.com/media/FQA_t3vaQAIf4Yg.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['nad']	https://twitter.com/Tickeron/status/1513279540377763843	False		1	https://pbs.twimg.com/media/FQA_t3vaQAIf4Yg.jpg							[]				
1513279335569911809	1513279335569911809	2022-04-10 15:14:43 PDT	2022-04-10	15:14:43	-0700	374729426	tickeron	Tickeron		$VGSH in +0.14% Uptrend, rising for three consecutive days on April 7, 2022. View odds for this and other indicators:  https://t.co/RsRP4gpzNB #stockmarket #fund #etf  https://t.co/K10ROkAJs3	en	[]	['https://srnk.us/go/3569349']	['https://pbs.twimg.com/media/FQA_iWFXsAIjUnz.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['vgsh']	https://twitter.com/Tickeron/status/1513279335569911809	False		1	https://pbs.twimg.com/media/FQA_iWFXsAIjUnz.jpg							[]				
1513279153297977350	1513279153297977350	2022-04-10 15:14:00 PDT	2022-04-10	15:14:00	-0700	374729426	tickeron	Tickeron		A.I.dvisor made a bullish call on $SPLV, netting in a 8.69% gain over 4 weeks #stockmarket #fund #etf  https://t.co/T4Yf78RTjR  https://t.co/GeL2SgOi9h	en	[]	['https://srnk.us/go/3569347']	['https://pbs.twimg.com/media/FQA_XvHXEAIE9_f.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['splv']	https://twitter.com/Tickeron/status/1513279153297977350	False		1	https://pbs.twimg.com/media/FQA_XvHXEAIE9_f.jpg							[]				
1513278970988425220	1513278970988425220	2022-04-10 15:13:16 PDT	2022-04-10	15:13:16	-0700	374729426	tickeron	Tickeron		$NCA in Downtrend: Stochastic indicator is staying in oversold zone for 1 day. View odds for this and other indicators:  https://t.co/9mFl8kv14Z #stockmarket #fund #etf  https://t.co/OPISRyM1lR	en	[]	['https://srnk.us/go/3569345']	['https://pbs.twimg.com/media/FQA_NFmagAQMR5o.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['nca']	https://twitter.com/Tickeron/status/1513278970988425220	False		1	https://pbs.twimg.com/media/FQA_NFmagAQMR5o.jpg							[]				
1513278786279673858	1513278786279673858	2022-04-10 15:12:32 PDT	2022-04-10	15:12:32	-0700	374729426	tickeron	Tickeron		$VPV in +1.92% Uptrend, advancing for three consecutive days on March 31, 2022. View odds for this and other indicators:  https://t.co/KggKgJj7DP #stockmarket #fund #etf  https://t.co/HjKPXpKy9f	en	[]	['https://srnk.us/go/3569343']	['https://pbs.twimg.com/media/FQA_CX5XsAI_qS9.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['vpv']	https://twitter.com/Tickeron/status/1513278786279673858	False		1	https://pbs.twimg.com/media/FQA_CX5XsAI_qS9.jpg							[]				
1513278603512799236	1513278603512799236	2022-04-10 15:11:49 PDT	2022-04-10	15:11:49	-0700	374729426	tickeron	Tickeron		$PFN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/IAHoB0z9X5 #stockmarket #fund #etf  https://t.co/wtq4V9D3CA	en	[]	['https://srnk.us/go/3569341']	['https://pbs.twimg.com/media/FQA-3O5aAAEh5ud.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pfn']	https://twitter.com/Tickeron/status/1513278603512799236	False		1	https://pbs.twimg.com/media/FQA-3O5aAAEh5ud.jpg							[]				
1513277860806479875	1513277860806479875	2022-04-10 15:08:52 PDT	2022-04-10	15:08:52	-0700	374729426	tickeron	Tickeron		$PCN's 10-day Moving Average broke above its 50-day Moving Average on April 4, 2022. View odds for this and other indicators:  https://t.co/oToCfaQxvD #stockmarket #fund #etf  https://t.co/Zcl18vffjl	en	[]	['https://srnk.us/go/3569333']	['https://pbs.twimg.com/media/FQA-MeIaAAIqF7z.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pcn']	https://twitter.com/Tickeron/status/1513277860806479875	False		1	https://pbs.twimg.com/media/FQA-MeIaAAIqF7z.jpg							[]				
1513277307837816835	1513277307837816835	2022-04-10 15:06:40 PDT	2022-04-10	15:06:40	-0700	374729426	tickeron	Tickeron		$DDF in +1.25% Uptrend, advancing for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/5JHzdyJkkb #stockmarket #fund #etf  https://t.co/TVmrmyPr3x	en	[]	['https://srnk.us/go/3569327']	['https://pbs.twimg.com/media/FQA9sTiXoAcm7Sr.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ddf']	https://twitter.com/Tickeron/status/1513277307837816835	False		1	https://pbs.twimg.com/media/FQA9sTiXoAcm7Sr.jpg							[]				
1513276941826101248	1513276941826101248	2022-04-10 15:05:12 PDT	2022-04-10	15:05:12	-0700	374729426	tickeron	Tickeron		$FXP in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators:  https://t.co/70un7iK2tq #stockmarket #fund #etf  https://t.co/cXM7KsIeUe	en	[]	['https://srnk.us/go/3569323']	['https://pbs.twimg.com/media/FQA9XAcaIAMLCx1.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['fxp']	https://twitter.com/Tickeron/status/1513276941826101248	False		1	https://pbs.twimg.com/media/FQA9XAcaIAMLCx1.jpg							[]				
1513276757532557321	1513276757532557321	2022-04-10 15:04:28 PDT	2022-04-10	15:04:28	-0700	374729426	tickeron	Tickeron		$JPC in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/bNCSM6kQHq #stockmarket #fund #etf  https://t.co/AMBC023ere	en	[]	['https://srnk.us/go/3569321']	['https://pbs.twimg.com/media/FQA9MQoaMAATuev.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['jpc']	https://twitter.com/Tickeron/status/1513276757532557321	False		1	https://pbs.twimg.com/media/FQA9MQoaMAATuev.jpg							[]				
1513275279199793153	1513275279199793153	2022-04-10 14:58:36 PDT	2022-04-10	14:58:36	-0700	374729426	tickeron	Tickeron		$PCF in +1.14% Uptrend, rising for three consecutive days on April 4, 2022. View odds for this and other indicators:  https://t.co/BuS1e4lTBi #stockmarket #fund #etf  https://t.co/snszZvqyOS	en	[]	['https://srnk.us/go/3569306']	['https://pbs.twimg.com/media/FQA72PhaQAIuJke.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['pcf']	https://twitter.com/Tickeron/status/1513275279199793153	False		1	https://pbs.twimg.com/media/FQA72PhaQAIuJke.jpg							[]				
1513275097280249859	1513275097280249859	2022-04-10 14:57:53 PDT	2022-04-10	14:57:53	-0700	374729426	tickeron	Tickeron		$BTZ in +3.5% Uptrend, rising for three consecutive days on April 4, 2022. View odds for this and other indicators:  https://t.co/EHgiyQxU1w #stockmarket #fund #etf  https://t.co/SofD9JJWA0	en	[]	['https://srnk.us/go/3569304']	['https://pbs.twimg.com/media/FQA7rpeXwAIow8Q.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['btz']	https://twitter.com/Tickeron/status/1513275097280249859	False		1	https://pbs.twimg.com/media/FQA7rpeXwAIow8Q.jpg							[]				
1513274908901478400	1513274908901478400	2022-04-10 14:57:08 PDT	2022-04-10	14:57:08	-0700	374729426	tickeron	Tickeron		$TWN in Downtrend: Stochastic indicator is staying in oversold zone for 1 day. View odds for this and other indicators:  https://t.co/lYlj9QI4IZ #stockmarket #fund #etf  https://t.co/ORqJc2HHZ5	en	[]	['https://srnk.us/go/3569302']	['https://pbs.twimg.com/media/FQA7grWXIAYha04.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['twn']	https://twitter.com/Tickeron/status/1513274908901478400	False		1	https://pbs.twimg.com/media/FQA7grWXIAYha04.jpg							[]				
1513274724947673088	1513274724947673088	2022-04-10 14:56:24 PDT	2022-04-10	14:56:24	-0700	374729426	tickeron	Tickeron		$FT in +1.48% Uptrend, advancing for three consecutive days on April 4, 2022. View odds for this and other indicators:  https://t.co/cJKNDjb8rt #stockmarket #fund #etf  https://t.co/rmgXg5iNCQ	en	[]	['https://srnk.us/go/3569300']	['https://pbs.twimg.com/media/FQA7V-eWYAg3BJj.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ft']	https://twitter.com/Tickeron/status/1513274724947673088	False		1	https://pbs.twimg.com/media/FQA7V-eWYAg3BJj.jpg							[]				
1513274543158136836	1513274543158136836	2022-04-10 14:55:41 PDT	2022-04-10	14:55:41	-0700	374729426	tickeron	Tickeron		$GF in Downtrend: Stochastic indicator sits in oversold zone for 5 days. View odds for this and other indicators:  https://t.co/6JG9BkTeoi #stockmarket #fund #etf  https://t.co/ajNYDYhLuz	en	[]	['https://srnk.us/go/3569298']	['https://pbs.twimg.com/media/FQA7LXwWYAs_VqJ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gf']	https://twitter.com/Tickeron/status/1513274543158136836	False		1	https://pbs.twimg.com/media/FQA7LXwWYAs_VqJ.jpg							[]				
1513274356847194112	1513274356847194112	2022-04-10 14:54:56 PDT	2022-04-10	14:54:56	-0700	374729426	tickeron	Tickeron		$ETJ in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/75XheNbPfy #stockmarket #fund #etf  https://t.co/rysGbxXJCO	en	[]	['https://srnk.us/go/3569296']	['https://pbs.twimg.com/media/FQA7AjhXEAUr5v5.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['etj']	https://twitter.com/Tickeron/status/1513274356847194112	False		1	https://pbs.twimg.com/media/FQA7AjhXEAUr5v5.jpg							[]				
1513274166740279298	1513274166740279298	2022-04-10 14:54:11 PDT	2022-04-10	14:54:11	-0700	374729426	tickeron	Tickeron		$MUC in Downtrend: RSI indicator stops in oversold zone for 5 days. View odds for this and other indicators:  https://t.co/hZ8b7NQDSr #stockmarket #fund #etf  https://t.co/jliHx8zfXK	en	[]	['https://srnk.us/go/3569294']	['https://pbs.twimg.com/media/FQA61eoXoAQdfYU.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['muc']	https://twitter.com/Tickeron/status/1513274166740279298	False		1	https://pbs.twimg.com/media/FQA61eoXoAQdfYU.jpg							[]				
1513273425388736514	1513273425388736514	2022-04-10 14:51:14 PDT	2022-04-10	14:51:14	-0700	374729426	tickeron	Tickeron		$CET in Downtrend: Stochastic indicator is staying in oversold zone for 3 days. View odds for this and other indicators:  https://t.co/3W8fMQMNFM #stockmarket #fund #etf  https://t.co/oiE6HJx3G0	en	[]	['https://srnk.us/go/3569286']	['https://pbs.twimg.com/media/FQA6KUmacAQyNhg.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['cet']	https://twitter.com/Tickeron/status/1513273425388736514	False		1	https://pbs.twimg.com/media/FQA6KUmacAQyNhg.jpg							[]				
1513273057594335232	1513273057594335232	2022-04-10 14:49:46 PDT	2022-04-10	14:49:46	-0700	374729426	tickeron	Tickeron		$EFL enters an Uptrend because Momentum Indicator exceeded the 0 level on March 28, 2022. View odds for this and other indicators:  https://t.co/Tid36vGGuY #stockmarket #fund #etf  https://t.co/FZ7WhDruoZ	en	[]	['https://srnk.us/go/3569282']	['https://pbs.twimg.com/media/FQA504FXwAE1VV-.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['efl']	https://twitter.com/Tickeron/status/1513273057594335232	False		1	https://pbs.twimg.com/media/FQA504FXwAE1VV-.jpg							[]				
1513272506030862337	1513272506030862337	2022-04-10 14:47:35 PDT	2022-04-10	14:47:35	-0700	374729426	tickeron	Tickeron		$GCV's price moved above its 50-day Moving Average on March 22, 2022. View odds for this and other indicators:  https://t.co/Ifam9lAkA9 #stockmarket #fund #etf  https://t.co/oi1SCzUuiM	en	[]	['https://srnk.us/go/3569276']	['https://pbs.twimg.com/media/FQA5U0PXMAACoke.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gcv']	https://twitter.com/Tickeron/status/1513272506030862337	False		1	https://pbs.twimg.com/media/FQA5U0PXMAACoke.jpg							[]				
1513271784774115331	1513271784774115331	2022-04-10 14:44:43 PDT	2022-04-10	14:44:43	-0700	374729426	tickeron	Tickeron		$DBP in Uptrend: 50-day Moving Average crossed above 200-day Moving Average on March 4, 2022. View odds for this and other indicators:  https://t.co/nXoS4ZaTGf #stockmarket #fund #etf  https://t.co/sxuqajapRx	en	[]	['https://srnk.us/go/3569268']	['https://pbs.twimg.com/media/FQA4q1HacAAYmsD.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['dbp']	https://twitter.com/Tickeron/status/1513271784774115331	False		1	https://pbs.twimg.com/media/FQA4q1HacAAYmsD.jpg							[]				
1513271237383925761	1513271237383925761	2022-04-10 14:42:32 PDT	2022-04-10	14:42:32	-0700	374729426	tickeron	Tickeron		$HFRO's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram just turned negative. View odds for this and other indicators:  https://t.co/8mllcfZplX #stockmarket #fund #etf  https://t.co/RHSTOLL6SE	en	[]	['https://srnk.us/go/3569262']	['https://pbs.twimg.com/media/FQA4K9YaAAESvwb.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['hfro']	https://twitter.com/Tickeron/status/1513271237383925761	False		1	https://pbs.twimg.com/media/FQA4K9YaAAESvwb.jpg							[]				
1513271050963861508	1513271050963861508	2022-04-10 14:41:48 PDT	2022-04-10	14:41:48	-0700	374729426	tickeron	Tickeron		$MCA in +1% Uptrend, advancing for three consecutive days on March 31, 2022. View odds for this and other indicators:  https://t.co/Vj5d9G4TlS #stockmarket #fund #etf  https://t.co/LNFmqx2CvC	en	[]	['https://srnk.us/go/3569260']	['https://pbs.twimg.com/media/FQA4AGKXEAEaztg.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['mca']	https://twitter.com/Tickeron/status/1513271050963861508	False		1	https://pbs.twimg.com/media/FQA4AGKXEAEaztg.jpg							[]				
1513270124010037251	1513270124010037251	2022-04-10 14:38:07 PDT	2022-04-10	14:38:07	-0700	374729426	tickeron	Tickeron		$GIM in Downtrend: Stochastic indicator leaves overbought zone. View odds for this and other indicators:  https://t.co/Ridjkf7rka #stockmarket #fund #etf  https://t.co/MWyN4kk009	en	[]	['https://srnk.us/go/3569250']	['https://pbs.twimg.com/media/FQA3KK2WUBUeZRT.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gim']	https://twitter.com/Tickeron/status/1513270124010037251	False		1	https://pbs.twimg.com/media/FQA3KK2WUBUeZRT.jpg							[]				
1513269940077281280	1513269940077281280	2022-04-10 14:37:23 PDT	2022-04-10	14:37:23	-0700	374729426	tickeron	Tickeron		$EFT's in Uptrend: Moving Average Convergence Divergence (MACD) Histogram crosses above signal line. View odds for this and other indicators:  https://t.co/o1PKAH3fuN #stockmarket #fund #etf  https://t.co/tDgndHDxSB	en	[]	['https://srnk.us/go/3569248']	['https://pbs.twimg.com/media/FQA2_dOXoAAJygT.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['eft']	https://twitter.com/Tickeron/status/1513269940077281280	False		1	https://pbs.twimg.com/media/FQA2_dOXoAAJygT.jpg							[]				
1513269199786835968	1513269199786835968	2022-04-10 14:34:27 PDT	2022-04-10	14:34:27	-0700	374729426	tickeron	Tickeron		$LDP's 10-day Moving Average moved above its 50-day Moving Average on April 8, 2022. View odds for this and other indicators:  https://t.co/w25cXoydyW #stockmarket #fund #etf  https://t.co/0pSi09WPLM	en	[]	['https://srnk.us/go/3569241']	['https://pbs.twimg.com/media/FQA2UXdWUAsyjyP.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ldp']	https://twitter.com/Tickeron/status/1513269199786835968	False		1	https://pbs.twimg.com/media/FQA2UXdWUAsyjyP.jpg							[]				
1513267734158589953	1513267734158589953	2022-04-10 14:28:37 PDT	2022-04-10	14:28:37	-0700	374729426	tickeron	Tickeron		$GDL in Downtrend: its price expected to drop as it breaks its higher Bollinger Band on March 18, 2022. View odds for this and other indicators:  https://t.co/nodOxg3aam #stockmarket #fund #etf  https://t.co/UEg2J7LEom	en	[]	['https://srnk.us/go/3569225']	['https://pbs.twimg.com/media/FQA0_AuaUAAJAo6.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gdl']	https://twitter.com/Tickeron/status/1513267734158589953	False		1	https://pbs.twimg.com/media/FQA0_AuaUAAJAo6.jpg							[]				
1513264597154742272	1513264597154742272	2022-04-10 14:16:09 PDT	2022-04-10	14:16:09	-0700	374729426	tickeron	Tickeron		$GUT in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 9, 2022. View odds for this and other indicators:  https://t.co/SDAel6Su9v #stockmarket #fund #etf  https://t.co/GC5Qa9PaaB	en	[]	['https://srnk.us/go/3569191']	['https://pbs.twimg.com/media/FQAyIdFXwA8YQlP.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['gut']	https://twitter.com/Tickeron/status/1513264597154742272	False		1	https://pbs.twimg.com/media/FQAyIdFXwA8YQlP.jpg							[]				
1513260186344910848	1513260186344910848	2022-04-10 13:58:38 PDT	2022-04-10	13:58:38	-0700	374729426	tickeron	Tickeron		$SMM in -1.4% Downtrend, declining for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/9jKKabErB2 #stockmarket #fund #etf  https://t.co/u4gOT1A4Iy	en	[]	['https://srnk.us/go/3569145']	['https://pbs.twimg.com/media/FQAuHslagAIs2Ih.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['smm']	https://twitter.com/Tickeron/status/1513260186344910848	False		1	https://pbs.twimg.com/media/FQAuHslagAIs2Ih.jpg							[]				
1513259627814608897	1513259627814608897	2022-04-10 13:56:24 PDT	2022-04-10	13:56:24	-0700	374729426	tickeron	Tickeron		$EPHE enters a Downtrend because Momentum Indicator dropped below the 0 level on April 7, 2022. View odds for this and other indicators:  https://t.co/vTQOpdaqBB #stockmarket #fund #etf  https://t.co/kbIjvjPeO0	en	[]	['https://srnk.us/go/3569139']	['https://pbs.twimg.com/media/FQAtnMWXMAQ18Rb.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ephe']	https://twitter.com/Tickeron/status/1513259627814608897	False		1	https://pbs.twimg.com/media/FQAtnMWXMAQ18Rb.jpg							[]				
1513259252277673985	1513259252277673985	2022-04-10 13:54:55 PDT	2022-04-10	13:54:55	-0700	374729426	tickeron	Tickeron		$RCG in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators:  https://t.co/i3OHp3VYfJ #stockmarket #fund #etf  https://t.co/fYyc0rjiEk	en	[]	['https://srnk.us/go/3569135']	['https://pbs.twimg.com/media/FQAtRVTXoAAlN2U.jpg']	0	1	0	['stockmarket', 'fund', 'etf']	['rcg']	https://twitter.com/Tickeron/status/1513259252277673985	False		1	https://pbs.twimg.com/media/FQAtRVTXoAAlN2U.jpg							[]				
1513259068953006084	1513259068953006084	2022-04-10 13:54:11 PDT	2022-04-10	13:54:11	-0700	374729426	tickeron	Tickeron		$IHF's price moved above its 50-day Moving Average on March 15, 2022. View odds for this and other indicators:  https://t.co/2qIT4KQVW7 #stockmarket #fund #etf  https://t.co/9Hxs5gAFPk	en	[]	['https://srnk.us/go/3569133']	['https://pbs.twimg.com/media/FQAtGq5aQAAohxW.jpg']	0	1	0	['stockmarket', 'fund', 'etf']	['ihf']	https://twitter.com/Tickeron/status/1513259068953006084	False		1	https://pbs.twimg.com/media/FQAtGq5aQAAohxW.jpg							[]				
1513256286409830400	1513256286409830400	2022-04-10 13:43:08 PDT	2022-04-10	13:43:08	-0700	374729426	tickeron	Tickeron		$EWG in Downtrend: Stochastic indicator sits in oversold zone for 4 days. View odds for this and other indicators:  https://t.co/rM1eWwGVhl #stockmarket #fund #etf  https://t.co/aieJtWziUi	en	[]	['https://srnk.us/go/3569103']	['https://pbs.twimg.com/media/FQAqktnXMAkU5Do.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ewg']	https://twitter.com/Tickeron/status/1513256286409830400	False		1	https://pbs.twimg.com/media/FQAqktnXMAkU5Do.jpg							[]				
1513254614899908610	1513254614899908610	2022-04-10 13:36:29 PDT	2022-04-10	13:36:29	-0700	374729426	tickeron	Tickeron		$FXB in -0.32% Downtrend, declining for three consecutive days on April 8, 2022. View odds for this and other indicators:  https://t.co/5cChJIIpjR #stockmarket #fund #etf  https://t.co/rDuJsucf6D	en	[]	['https://srnk.us/go/3569085']	['https://pbs.twimg.com/media/FQApDZ2aQAAvqno.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['fxb']	https://twitter.com/Tickeron/status/1513254614899908610	False		1	https://pbs.twimg.com/media/FQApDZ2aQAAvqno.jpg							[]				
1513254067455213574	1513254067455213574	2022-04-10 13:34:19 PDT	2022-04-10	13:34:19	-0700	374729426	tickeron	Tickeron		$XME in +2.78% Uptrend, advancing for three consecutive days on March 25, 2022. View odds for this and other indicators:  https://t.co/jnr6u4OxW5 #stockmarket #fund #etf  https://t.co/qbOlxyFXfy	en	[]	['https://srnk.us/go/3569080']	['https://pbs.twimg.com/media/FQAojhVakAAqwVf.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['xme']	https://twitter.com/Tickeron/status/1513254067455213574	False		1	https://pbs.twimg.com/media/FQAojhVakAAqwVf.jpg							[]				
1513253515895848966	1513253515895848966	2022-04-10 13:32:07 PDT	2022-04-10	13:32:07	-0700	374729426	tickeron	Tickeron		A.I.dvisor made a bullish call on $IHF, netting in a 9.30% gain over 1 month #stockmarket #fund #etf  https://t.co/hyEZ5A1XuI  https://t.co/efZ6eVqrpU	en	[]	['https://srnk.us/go/3569074']	['https://pbs.twimg.com/media/FQAoDb0WQAMo7xJ.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['ihf']	https://twitter.com/Tickeron/status/1513253515895848966	False		1	https://pbs.twimg.com/media/FQAoDb0WQAMo7xJ.jpg							[]				
1513253337864425473	1513253337864425473	2022-04-10 13:31:25 PDT	2022-04-10	13:31:25	-0700	374729426	tickeron	Tickeron		$BKCH enters a Downtrend because Momentum Indicator dropped below the 0 level on April 5, 2022. View odds for this and other indicators:  https://t.co/eRU20oU9i5 #stockmarket #fund #etf  https://t.co/9Rw3dTtaND	en	[]	['https://srnk.us/go/3569072']	['https://pbs.twimg.com/media/FQAn5DoaQAAgjvk.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['bkch']	https://twitter.com/Tickeron/status/1513253337864425473	False		1	https://pbs.twimg.com/media/FQAn5DoaQAAgjvk.jpg							[]				
1513253154300698625	1513253154300698625	2022-04-10 13:30:41 PDT	2022-04-10	13:30:41	-0700	374729426	tickeron	Tickeron		$CYB in Uptrend: price expected to rise as it breaks its lower Bollinger Band on March 14, 2022. View odds for this and other indicators:  https://t.co/cMdbKTI7R2 #stockmarket #fund #etf  https://t.co/4U3bs58z0K	en	[]	['https://srnk.us/go/3569070']	['https://pbs.twimg.com/media/FQAnuWWXMAgQlOS.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['cyb']	https://twitter.com/Tickeron/status/1513253154300698625	False		1	https://pbs.twimg.com/media/FQAnuWWXMAgQlOS.jpg							[]				
1513252969386414081	1513252969386414081	2022-04-10 13:29:57 PDT	2022-04-10	13:29:57	-0700	374729426	tickeron	Tickeron		$ADX's 10-day Moving Average crossed above its 50-day Moving Average on March 28, 2022. View odds for this and other indicators:  https://t.co/0XsvYjTQQp #stockmarket #fund #etf  https://t.co/pWUpuWXV3A	en	[]	['https://srnk.us/go/3569068']	['https://pbs.twimg.com/media/FQAnjobX0AQQ6ih.jpg']	0	0	0	['stockmarket', 'fund', 'etf']	['adx']	https://twitter.com/Tickeron/status/1513252969386414081	False		1	https://pbs.twimg.com/media/FQAnjobX0AQQ6ih.jpg							[]				
